47000440632     ;01;3;1;01;          47,00 ;22022020;H      ;00;17D3;V804;
47000517129     ;01;3;1;01;         338,50 ;22022020;H      ;00;13A2;V709;
47000549038     ;01;3;1;01;          30,00 ;22022020;H      ;00; 1A1;V709;
47000607169     ;01;3;1;01;          91,50 ;22022020;H      ;00;17D2;V113;
47001536920     ;01;3;1;01;          34,90 ;22022020;H      ;00;17D2;V113;
47001585137     ;01;3;1;01;         596,30 ;22022020;H      ;00;17D2;V113;
47010541664     ;01;3;1;01;          15,80 ;22022020;H      ;00;17D2;V709;
48000056877     ;01;3;8;01;          59,85 ;22022020;H      ;00;17D2;NA  ;
48000329089     ;01;3;1;01;         255,20 ;22022020;H      ;00;17D2;V113;
48000399718     ;01;3;1;01;          10,70 ;22022020;H      ;00; 4H1;V709;
48000421840     ;01;3;1;01;           6,40 ;22022020;H      ;00;17D2;V709;
48000612351     ;01;3;1;01;          97,20 ;22022020;H      ;00;17D2;V113;
48000650570     ;01;3;1;01;          29,90 ;22022020;H      ;00;17D2;V709;
48009124920     ;01;3;1;01;          19,90 ;22022020;H      ;00; 1A1;V709;
48010067800     ;01;3;2;01;         167,20 ;22022020;H      ;00;17D2;V113;
48015539920     ;01;3;1;01;           3,70 ;22022020;H      ;00; 1A1;V709;
49000273523     ;01;3;1;01;          75,60 ;22022020;H      ;00;17D2;V113;
49000747093     ;01;3;1;01;          23,60 ;22022020;H      ;00; 1A1;V709;
50000010135     ;01;3;1;01;          69,70 ;22022020;H      ;00;17D2;V113;
50000016366     ;01;3;1;01;         304,60 ;22022020;H      ;00;17D2;V213;
50000034794     ;01;3;1;01;          50,00 ;22022020;H      ;00;17D2;V113;
50000055464     ;01;3;1;01;          53,50 ;22022020;H      ;00;17D2;V213;
50000057183     ;01;3;6;01;           8,40 ;22022020;H      ;00;17D2;V709;
50000062938     ;01;3;1;01;          49,10 ;22022020;H      ;00;17D2;V113;
50000090867     ;01;3;1;01;          29,50 ;22022020;H      ;00;17D2;V213;
50000092265     ;01;3;6;01;          69,00 ;22022020;H      ;00;17D2;V709;
50000111889     ;01;3;1;01;          56,70 ;22022020;H      ;00;17D2;V113;
50000118367     ;01;3;1;01;         199,40 ;22022020;H      ;00;17D2;V113;
50000124569     ;01;3;1;01;          47,70 ;22022020;H      ;00;17D2;V709;
50000229867     ;01;3;1;01;         163,10 ;22022020;H      ;00;17D2;V113;
50000244991     ;01;3;1;01;          31,00 ;22022020;H      ;00; 1A1;V113;
50000246961     ;01;3;1;01;          15,70 ;22022020;H      ;00;17D2;V709;
50000257880     ;01;3;1;01;         129,10 ;22022020;H      ;00;17D2;V113;
50000382247     ;01;3;1;01;         346,50 ;22022020;H      ;00;17D2;V113;
50000391593     ;01;3;1;01;         132,70 ;22022020;H      ;00;17D2;V709;
50000394694     ;01;3;1;01;          51,20 ;22022020;H      ;00;17D2;V709;
50000401991     ;01;3;1;01;          24,80 ;22022020;H      ;00;17D2;V113;
50000404124     ;01;3;1;01;         184,70 ;22022020;H      ;00;17D2;V113;
50000411397     ;01;3;1;01;          32,10 ;22022020;H      ;00;17D2;V709;
50000457965     ;01;3;1;01;         136,10 ;22022020;H      ;00;17D2;V113;
50000499234     ;01;3;1;01;          66,35 ;22022020;H      ;00;17D1;NA  ;
50000501995     ;01;3;1;01;          39,50 ;22022020;H      ;00;17D2;V709;
50000519868     ;01;3;1;01;          24,70 ;22022020;H      ;00;17D2;V709;
50000535891     ;01;3;1;01;          34,00 ;22022020;H      ;00;14H2;V213;
50000552498     ;01;3;1;01;          42,80 ;22022020;H      ;00;17D2;V213;
50000555396     ;01;3;1;01;         183,80 ;22022020;H      ;00;17D3;V804;
50000563294     ;01;3;1;01;          13,20 ;22022020;H      ;00; 1A1;V709;
50000572960     ;01;3;1;01;          87,00 ;22022020;H      ;00; 1A1;V113;
50000613930     ;01;3;1;01;         550,90 ;22022020;H      ;00;17D2;V113;
50000620736     ;01;3;1;01;           7,90 ;22022020;H      ;00;17D2;V709;
50000646333     ;01;3;1;01;         111,70 ;22022020;H      ;00;17D2;V113;
50000652562     ;01;3;1;01;         112,00 ;22022020;H      ;00;17D3;V704;
50000660861     ;01;3;1;01;          66,80 ;22022020;H      ;00;17D2;V113;
50000700850     ;01;3;1;01;          91,10 ;22022020;H      ;00;17D2;V113;
50000700867     ;01;3;1;01;          96,80 ;22022020;H      ;00;17D2;V213;
50000731490     ;01;3;1;01;          95,70 ;22022020;H      ;00;17D2;V113;
50000774893     ;01;3;1;01;          44,40 ;22022020;H      ;00;17D2;V113;
50000820830     ;01;3;8;01;          49,80 ;22022020;H      ;00;17D2;V113;
50000824239     ;01;3;1;01;          20,50 ;22022020;H      ;00;17D2;V709;
50000856535     ;01;3;1;01;         689,80 ;22022020;H      ;00;17D2;V103;
50000886191     ;01;3;1;01;          55,90 ;22022020;H      ;00;17D2;V213;
50000908739     ;01;3;1;01;          85,60 ;22022020;H      ;00;17D2;V709;
50000918491     ;01;3;1;04;          20,70 ;22022020;H      ;00;14H2;V709;
50001206534     ;01;3;1;01;           6,10 ;22022020;H      ;00;14H2;V113;
50001470168     ;01;3;1;01;         435,60 ;22022020;H      ;00; 1A1;V709;
50001702534     ;01;3;1;01;          24,20 ;22022020;H      ;00;17D2;V113;
50001717338     ;01;3;1;01;          65,20 ;22022020;H      ;00;14H2;V113;
50001763432     ;01;3;1;01;          23,00 ;22022020;H      ;00;14H2;V113;
50001838168     ;01;3;1;01;          48,80 ;22022020;H      ;00;17D2;V709;
50001984168     ;04;3;1;01;       1.042,30 ;22022020;H      ;20; A31;V709;
50002488969     ;01;3;1;01;         109,20 ;22022020;H      ;00;17D2;V113;
50003148920     ;01;3;1;01;          43,70 ;22022020;H      ;00;17D2;V213;
50003915769     ;01;3;1;01;          29,70 ;22022020;H      ;00;17D2;V709;
50009313035     ;01;3;1;01;          48,80 ;22022020;H      ;00;17D2;V113;
50010002492     ;01;3;1;01;         108,30 ;22022020;H      ;00;17D2;V113;
50010610543     ;01;3;1;01;         112,90 ;22022020;H      ;00;17D2;V113;
50010712694     ;01;3;1;01;           6,10 ;22022020;H      ;00; 1A1;V213;
50011599494     ;01;3;1;01;          54,50 ;22022020;H      ;00;17D2;V113;
50012401434     ;01;3;1;01;          24,80 ;22022020;H      ;00;17D2;V709;
51000319030     ;01;3;1;01;          21,10 ;22022020;H      ;20;17D2;0802;
51000343338     ;01;3;1;01;          52,20 ;22022020;H      ;00;17D2;V113;
51000653631     ;01;3;1;01;          38,80 ;22022020;H      ;00; 1A1;V709;
51001678375     ;01;3;1;01;         156,50 ;22022020;H      ;00;17D2;V709;
51007085920     ;01;3;1;01;       1.180,00 ;22022020;H      ;00;1742;V213;
51010105920     ;01;3;1;01;          77,72 ;22022020;H      ;00; 111;0087;
52000059887     ;01;3;1;01;         335,00 ;22022020;H      ;00;17D2;V113;
52000064382     ;01;3;1;01;          48,60 ;22022020;H      ;00; 1A1;V709;
52000071920     ;01;3;1;01;          44,10 ;22022020;H      ;00;17D2;V709;
52000143641     ;01;3;1;01;          50,80 ;22022020;H      ;00;17D2;V113;
52000379139     ;01;3;1;01;         611,00 ;22022020;H      ;00;13A2;V709;
52000523959     ;01;3;1;01;           2,20 ;22022020;H      ;00; 1A1;V709;
52000613920     ;01;3;1;01;         107,10 ;22022020;H      ;00;17D2;V709;
52000668989     ;01;3;1;01;         209,50 ;22022020;H      ;00;17D2;V709;
52000968125     ;01;3;1;01;          37,90 ;22022020;H      ;00;17D2;V113;
52003718920     ;01;3;1;01;          12,40 ;22022020;H      ;00;17D2;V709;
52010614384     ;01;3;1;01;          81,10 ;22022020;H      ;00;17D2;V709;
52011281920     ;01;3;1;01;          61,70 ;22022020;H      ;00;17D2;V709;
52012161920     ;01;3;1;01;          20,00 ;22022020;H      ;20;17D2;E101;
53000000532     ;01;3;1;01;         164,20 ;22022020;H      ;00;17D2;V113;
53000121831     ;01;3;4;01;          35,72 ;22022020;H      ;00;17D2;NA  ;
53000241308     ;01;3;1;01;         303,80 ;22022020;H      ;00;17D2;V113;
54000182920     ;01;3;1;01;          92,30 ;22022020;H      ;00;17D2;V213;
54000490115     ;01;3;1;01;          52,80 ;22022020;H      ;00;17D2;V113;
54000644920     ;01;3;1;01;          30,80 ;22022020;H      ;00;17D2;V213;
54000927762     ;01;3;1;01;         244,60 ;22022020;H      ;00;13A2;V709;
54006092920     ;01;3;1;01;          83,80 ;22022020;H      ;00; 1A1;V709;
55000025979     ;01;3;1;01;          26,00 ;22022020;H      ;00;17D2;V213;
55000038776     ;01;3;1;01;          54,60 ;22022020;H      ;00;17D2;V213;
55000041210     ;01;3;1;01;          33,40 ;22022020;H      ;00;17D2;V113;
55000047915     ;01;3;1;01;           4,60 ;22022020;H      ;00;17D2;V113;
55000054697     ;01;3;1;01;         224,30 ;22022020;H      ;00;17D2;V709;
55000093119     ;01;3;1;01;          15,70 ;22022020;H      ;00;17D3;V804;
55000117072     ;01;3;1;01;         164,20 ;22022020;H      ;00;17D2;V709;
55000146773     ;01;3;1;01;          32,00 ;22022020;H      ;00;17D2;V709;
55000181273     ;01;3;1;01;          36,50 ;22022020;H      ;00;17D2;V113;
55000196376     ;01;3;1;01;          62,30 ;22022020;H      ;00;17D2;V709;
55000216742     ;01;3;1;01;          56,70 ;22022020;H      ;00;17D2;V113;
55000229775     ;01;3;1;01;       1.291,60 ;22022020;H      ;00; 111;V087;
55000234616     ;01;3;1;01;         148,40 ;22022020;H      ;00;17D2;V113;
55000255612     ;01;3;1;01;         143,50 ;22022020;H      ;00;17D2;V213;
55000266776     ;01;3;1;01;         311,90 ;22022020;H      ;00;14H2;V213;
55000320740     ;01;3;1;01;           3,30 ;22022020;H      ;10;14H2;V709;
55000321585     ;01;3;1;01;          37,10 ;22022020;H      ;00;17D2;V709;
55000329824     ;01;3;1;01;         119,10 ;22022020;H      ;00;17D2;V113;
55000331224     ;01;3;1;01;          42,60 ;22022020;H      ;00;13A2;V709;
55000362740     ;01;3;1;01;          19,10 ;22022020;H      ;00;17D2;V709;
55000388547     ;01;3;1;01;         880,00 ;22022020;H      ;00; 111;V087;
55000397212     ;01;3;1;01;          74,10 ;22022020;H      ;00;17D2;V213;
55000411270     ;01;3;1;01;         154,50 ;22022020;H      ;00;17D3;V804;
55000417213     ;01;3;1;01;          11,50 ;22022020;H      ;00; 1A1;V014;
55000434533     ;01;3;1;01;         194,40 ;22022020;H      ;00;17D2;V113;
55000456911     ;01;3;1;01;          73,60 ;22022020;H      ;00;17D2;V709;
55000463614     ;01;3;1;01;         112,80 ;22022020;H      ;00;17D2;V113;
55000481411     ;01;3;1;01;          36,50 ;22022020;H      ;00;17D2;V213;
55000488055     ;01;3;1;01;          99,90 ;22022020;H      ;00;13A2;V113;
55000539310     ;01;3;1;03;         267,20 ;22022020;H      ;00;17D3;V804;
55000557840     ;01;3;1;01;          87,20 ;22022020;H      ;00;17D2;V709;
55000603267     ;01;3;1;01;       1.037,50 ;22022020;H      ;00;1742;V113;
55000613341     ;01;3;1;01;           7,30 ;22022020;H      ;00; 1A1;V709;
55000613611     ;01;3;1;01;         166,00 ;22022020;H      ;00;17D2;V709;
55000643513     ;01;3;1;01;          73,40 ;22022020;H      ;00;17D2;V213;
55000700242     ;01;3;1;01;          12,10 ;22022020;H      ;00; 1A1;V709;
55000722675     ;01;3;1;01;          50,90 ;22022020;H      ;00;17D2;V709;
55000748096     ;01;3;1;01;         439,60 ;22022020;H      ;00;17D2;V113;
55000765760     ;01;3;5;01;         270,50 ;22022020;H      ;00; 1A1;V087;
55000864819     ;01;3;1;01;         242,10 ;22022020;H      ;00;17D2;V113;
55000883915     ;01;3;1;01;          32,00 ;22022020;H      ;00;17D2;V709;
55000953104     ;01;3;1;01;         260,00 ;22022020;H      ;00;17D2;V709;
55000980319     ;01;3;1;01;          41,10 ;22022020;H      ;00;17D3;V804;
55000998801     ;01;3;1;01;         321,10 ;22022020;H      ;00;17D2;V113;
55001000643     ;01;3;1;01;         109,20 ;22022020;H      ;00;17D2;V113;
55001044915     ;01;3;1;01;         135,00 ;22022020;H      ;00;17D2;V709;
55001064512     ;01;3;1;01;          76,00 ;22022020;H      ;00;17D3;V804;
55001076370     ;01;3;1;01;          85,30 ;22022020;H      ;00;17D2;V113;
55001316717     ;01;3;1;01;          88,30 ;22022020;H      ;00;17D2;V709;
55001552317     ;01;3;1;01;         106,00 ;22022020;H      ;00;17D2;V213;
55001819979     ;01;3;1;01;          28,00 ;22022020;H      ;00;17D2;V113;
55001888513     ;01;3;1;01;         239,00 ;22022020;H      ;00;17D2;V113;
55001936715     ;01;3;1;01;          44,20 ;22022020;H      ;00;17D2;V113;
55002497517     ;01;3;1;01;          96,40 ;22022020;H      ;00;17D2;V709;
55002875344     ;01;3;1;01;         396,00 ;22022020;H      ;00;17D2;V113;
55003520920     ;01;3;1;01;          14,10 ;22022020;H      ;00;17D2;V709;
55004506078     ;01;3;1;02;         896,40 ;22022020;H      ;00;17D2;V103;
55010157071     ;01;3;1;01;          50,60 ;22022020;H      ;00;17D2;V709;
55010247512     ;01;3;1;01;         162,50 ;22022020;H      ;00; 111;V087;
55010431071     ;01;3;1;01;           3,80 ;22022020;H      ;10;14H2;V709;
55010599078     ;01;3;1;01;          96,30 ;22022020;H      ;00;17D2;V113;
55010724716     ;01;3;1;01;           8,40 ;22022020;H      ;00;17D2;V213;
55010734314     ;01;3;1;01;         104,60 ;22022020;H      ;00;17D3;V804;
55010740153     ;01;3;1;01;           4,00 ;22022020;H      ;00;14H2;V399;
55010792513     ;01;3;1;01;         172,60 ;22022020;H      ;00;17D2;V113;
55010908751     ;01;3;1;01;          45,30 ;22022020;H      ;00;17D2;V709;
55010913271     ;01;3;1;01;         258,90 ;22022020;H      ;00;13A2;V709;
55010984751     ;01;3;1;01;           5,20 ;22022020;H      ;00;14H2;V709;
55010989314     ;01;3;1;01;          25,90 ;22022020;H      ;00;14H2;V709;
55020334073     ;01;3;1;01;          70,10 ;22022020;H      ;00;17D2;V213;
55040275071     ;01;3;1;01;           3,00 ;22022020;H      ;00;14H2;V709;
55550567920     ;01;3;1;01;          56,30 ;22022020;H      ;00;17D2;V113;
57000158963     ;01;3;1;01;         172,20 ;22022020;H      ;00;17D2;V113;
57000300635     ;01;3;1;01;         106,30 ;22022020;H      ;00;17D2;V113;
57000411507     ;01;3;1;01;          64,80 ;22022020;H      ;00; 1A1;V087;
57000411736     ;01;3;1;01;          25,70 ;22022020;H      ;00;17D2;V709;
57000431087     ;01;3;1;01;         102,60 ;22022020;H      ;00;17D2;V709;
57000565543     ;01;3;1;01;          41,50 ;22022020;H      ;00;17D2;V113;
57000643818     ;01;3;1;01;         460,00 ;22022020;H      ;00;17D2;V709;
57000655864     ;01;3;1;07;          14,70 ;22022020;H      ;00;17D2;V113;
57011268920     ;01;3;1;01;          41,30 ;22022020;H      ;00; 1A1;V113;
58000815440     ;01;3;1;01;          20,40 ;22022020;H      ;00; 1A1;V087;
59000359701     ;01;3;1;01;          32,10 ;22022020;H      ;00;17D2;V709;
60000002764     ;01;3;1;01;          56,00 ;22022020;H      ;00;17D2;V709;
60000026363     ;01;3;1;01;          98,90 ;22022020;H      ;00;17D2;V113;
60000049372     ;01;3;1;01;         166,70 ;22022020;H      ;00;17D2;V113;
60000064691     ;01;3;1;01;          51,00 ;22022020;H      ;00;17D2;V709;
60000087832     ;01;3;1;01;         114,40 ;22022020;H      ;00;17D2;V213;
60000097796     ;01;3;1;01;          72,10 ;22022020;H      ;00;17D2;V113;
60000102860     ;01;3;1;01;          31,40 ;22022020;H      ;00;17D2;V709;
60000107231     ;01;3;1;01;         191,00 ;22022020;H      ;00;17D2;V213;
60000116535     ;01;3;1;01;          52,60 ;22022020;H      ;00;17D2;V113;
60000167463     ;01;3;1;01;          76,00 ;22022020;H      ;00;17D2;V113;
60000169438     ;01;3;1;01;          55,80 ;22022020;H      ;00;17D2;V709;
60000202832     ;01;3;1;01;          52,70 ;22022020;H      ;00;17D2;V113;
60000247530     ;01;3;1;01;         184,50 ;22022020;H      ;00;17D2;V113;
60000269865     ;01;3;1;01;          33,10 ;22022020;H      ;00;17D2;V113;
60000286433     ;01;3;1;01;          35,00 ;22022020;H      ;00; 1A1;V113;
60000359933     ;01;3;1;01;          42,50 ;22022020;H      ;00;17D2;V709;
60000384365     ;01;3;1;01;          41,60 ;22022020;H      ;00;17D2;V709;
60000437591     ;01;3;1;01;          43,40 ;22022020;H      ;00;17D2;V213;
60000444990     ;01;3;1;01;          84,10 ;22022020;H      ;00;17D2;V113;
60000445164     ;01;3;1;01;         216,90 ;22022020;H      ;00;17D2;V709;
60000451061     ;01;3;1;01;           4,10 ;22022020;H      ;00; 1A1;V709;
60000473366     ;01;3;1;01;         290,30 ;22022020;H      ;00;17D2;V213;
60000480391     ;01;3;1;01;           2,40 ;22022020;H      ;00; 1A1;V709;
60000480434     ;01;3;1;10;          46,30 ;22022020;H      ;00;14H2;V103;
60000517863     ;01;3;1;01;          88,90 ;22022020;H      ;00;17D2;V113;
60000533061     ;04;3;1;01;          30,00 ;22022020;H      ;20; A31;V709;
60000563597     ;01;3;1;01;          20,40 ;22022020;H      ;00;17D2;V213;
60000572832     ;01;3;1;01;          12,60 ;22022020;H      ;00;17D2;V113;
60000576893     ;01;3;1;01;          45,30 ;22022020;H      ;00;17D2;V709;
60000808339     ;01;3;1;01;          11,90 ;22022020;H      ;00;14H2;V113;
60000832526     ;01;3;1;01;         106,30 ;22022020;H      ;00;17D2;V113;
60000843396     ;01;3;1;01;          41,70 ;22022020;H      ;00;17D2;V709;
60000859835     ;01;3;1;01;          29,40 ;22022020;H      ;00;17D2;V113;
60000867992     ;01;3;1;01;          13,00 ;22022020;H      ;00;17D2;V709;
60000895969     ;01;3;1;01;         205,30 ;22022020;H      ;00;17D2;V213;
60000901893     ;01;3;1;01;         113,30 ;22022020;H      ;00; 111;V709;
60000904366     ;01;3;1;01;         341,20 ;22022020;H      ;00;17D2;V213;
60000909735     ;01;3;1;01;         195,30 ;22022020;H      ;00;17D2;V213;
60001083551     ;01;3;1;01;         189,00 ;22022020;H      ;00;17D2;V113;
60001102696     ;01;3;1;01;          95,10 ;22022020;H      ;00;17D2;V113;
60001188368     ;01;3;8;01;         115,70 ;22022020;H      ;00;17D2;V113;
60001227337     ;01;3;1;01;          70,70 ;22022020;H      ;00;17D3;V804;
60001271499     ;01;3;1;01;         264,20 ;22022020;H      ;00;17D3;V804;
60001617165     ;01;3;1;01;          72,80 ;22022020;H      ;00;17D2;V113;
60001724197     ;01;3;1;01;          39,70 ;22022020;H      ;00;17D2;V014;
60001829897     ;01;3;1;01;          80,30 ;22022020;H      ;00;17D2;V213;
60001916569     ;01;3;1;01;          64,70 ;22022020;H      ;00;17D2;V113;
60002005762     ;01;3;1;01;         243,70 ;22022020;H      ;00;17D2;V113;
60002318637     ;01;3;1;01;         272,50 ;22022020;H      ;00;17D2;V113;
60002963762     ;01;3;1;07;          53,90 ;22022020;H      ;00;17D2;V113;
60003338792     ;01;3;1;01;         368,80 ;22022020;H      ;00;17D2;V709;
60003391920     ;01;3;1;01;          26,50 ;22022020;H      ;00;17D2;V213;
60003474261     ;04;3;1;01;         102,00 ;22022020;H      ;20; A31;V709;
60010309197     ;01;3;1;01;          66,50 ;22022020;H      ;00;17D2;V014;
61000129646     ;01;3;1;01;         153,30 ;22022020;H      ;00;17D2;V113;
61000561370     ;01;3;8;01;          51,10 ;22022020;H      ;20;17D2;E103;
61000586411     ;01;3;1;01;          35,40 ;22022020;H      ;00;13A2;V113;
61000712366     ;04;3;1;01;          30,00 ;22022020;H      ;20; A31;V709;
61000850405     ;01;3;1;06;          19,50 ;22022020;H      ;00;17D2;V709;
61010942920     ;01;3;1;01;          33,00 ;22022020;H      ;00; 1A1;0087;
61010963602     ;01;3;1;01;          75,20 ;22022020;H      ;00;17D2;V113;
62000124024     ;01;3;1;01;         242,20 ;22022020;H      ;00;17D2;V113;
62000164090     ;01;3;2;01;         164,30 ;22022020;H      ;00;17D2;V113;
62000260592     ;01;3;1;01;          84,30 ;22022020;H      ;00;17D2;V113;
62000432024     ;01;3;1;01;          44,60 ;22022020;H      ;00;14H2;V113;
62000459927     ;01;3;1;01;          64,50 ;22022020;H      ;00;17D2;V709;
62000511920     ;01;3;1;01;         112,30 ;22022020;H      ;00; 1A1;V709;
62000805533     ;01;3;1;01;         211,10 ;22022020;H      ;00;17D2;V113;
62000817920     ;01;3;1;01;          25,50 ;22022020;H      ;00;17D2;V709;
62000889542     ;01;3;1;01;         245,00 ;22022020;H      ;00;17D2;V113;
62000939523     ;01;3;1;01;         124,60 ;22022020;H      ;00;17D2;V709;
62002624920     ;01;3;1;01;          36,80 ;22022020;H      ;00;17D2;V709;
62003281920     ;01;3;1;01;           8,00 ;22022020;H      ;00;17D2;V709;
62028143920     ;01;3;1;01;          65,60 ;22022020;H      ;00;17D2;V709;
63000502247     ;01;3;1;01;         237,80 ;22022020;H      ;00;17D2;V113;
63000553831     ;01;3;4;01;          44,79 ;22022020;H      ;00;17D2;NA  ;
63000805450     ;01;3;1;01;          37,40 ;22022020;H      ;00;17D2;V213;
63001632262     ;01;3;1;01;         149,30 ;22022020;H      ;00;17D2;V113;
64000058513     ;01;3;1;01;         115,00 ;22022020;H      ;00;17D2;V113;
64000317450     ;01;3;1;01;           5,90 ;22022020;H      ;00;14H2;V709;
64002217920     ;01;3;1;01;         123,10 ;22022020;H      ;00;17D2;V213;
64010816488     ;01;3;1;01;           9,81 ;22022020;H      ;00; 1A1;0087;
64030413974     ;01;3;1;01;       1.296,20 ;22022020;H      ;00;1742;V113;
64030977974     ;05;3;1;01;         338,00 ;22022020;H      ;00; 55 ;V113;
65000011049     ;01;3;1;01;          23,10 ;22022020;H      ;00;17D2;V709;
65000048710     ;01;3;1;01;          31,20 ;22022020;H      ;00;17D3;E804;
65000057543     ;01;3;1;01;         455,10 ;22022020;H      ;00;17D2;V113;
65000158914     ;01;3;1;01;         153,10 ;22022020;H      ;00;17D2;V113;
65000166645     ;01;3;1;01;          95,20 ;22022020;H      ;00;17D2;V113;
65000205751     ;01;3;1;01;          19,30 ;22022020;H      ;00;17D2;V113;
65000245599     ;01;3;1;01;          81,30 ;22022020;H      ;00;17D2;V709;
65000315513     ;01;3;1;01;         172,10 ;22022020;H      ;00;17D2;V213;
65000318746     ;01;3;1;01;          54,80 ;22022020;H      ;00; 1A1;V087;
65000321179     ;01;3;1;01;         122,20 ;22022020;H      ;00;17D2;V213;
65000357171     ;01;3;1;01;         195,50 ;22022020;H      ;00;17D2;V113;
65000367674     ;01;3;1;01;          69,30 ;22022020;H      ;00;17D2;V213;
65000382575     ;01;3;1;01;          51,50 ;22022020;H      ;00;17D2;V113;
65000385877     ;01;3;1;01;          70,80 ;22022020;H      ;00;17D2;V113;
65000448545     ;01;3;1;01;         120,40 ;22022020;H      ;00;17D2;V113;
65000461611     ;01;3;1;01;         132,70 ;22022020;H      ;00;17D2;V709;
65000476642     ;01;3;1;01;          11,80 ;22022020;H      ;00;17D2;V709;
65000482876     ;01;3;1;01;         186,40 ;22022020;H      ;00;17D2;V113;
65000506572     ;01;3;1;01;          31,80 ;22022020;H      ;00;17D2;V709;
65000516872     ;01;3;1;01;          64,20 ;22022020;H      ;00;17D2;V709;
65000585820     ;01;3;1;01;         107,10 ;22022020;H      ;00;17D2;V113;
65000661946     ;01;3;1;01;          17,10 ;22022020;H      ;00; 1A1;V709;
65000681812     ;01;3;1;01;         136,40 ;22022020;H      ;00;17D2;V113;
65000698079     ;01;3;1;01;          22,10 ;22022020;H      ;00; 1A1;V087;
65000713817     ;01;3;1;01;         475,50 ;22022020;H      ;00;17D2;V213;
65000770973     ;01;3;1;01;         178,60 ;22022020;H      ;00;17D3;V704;
65000772873     ;01;3;1;01;         220,70 ;22022020;H      ;00;17D3;V804;
65000812616     ;01;3;1;01;          63,40 ;22022020;H      ;00;17D2;E101;
65000814875     ;01;3;1;06;          39,90 ;22022020;H      ;20;17D2;E101;
65000862249     ;01;3;1;10;          34,90 ;22022020;H      ;00;17D2;V113;
65000900040     ;01;3;1;01;         153,90 ;22022020;H      ;00;17D2;V213;
65000903041     ;01;3;1;01;          45,60 ;22022020;H      ;00;17D2;V213;
65000906811     ;01;3;1;01;         123,70 ;22022020;H      ;00;17D2;V709;
65000952342     ;01;3;1;01;          38,20 ;22022020;H      ;00;17D2;V709;
65000989313     ;01;3;1;01;          73,50 ;22022020;H      ;00;17D2;V113;
65000994411     ;01;3;1;01;          36,90 ;22022020;H      ;00;17D2;V113;
65001018617     ;01;3;1;01;          66,40 ;22022020;H      ;00;17D3;V804;
65001065013     ;01;3;1;01;         178,20 ;22022020;H      ;00;17D2;V113;
65001106920     ;01;3;1;01;          13,30 ;22022020;H      ;00;17D2;V709;
65001153817     ;01;3;1;01;           9,80 ;22022020;H      ;00;14H2;V709;
65001191449     ;01;3;1;01;          22,70 ;22022020;H      ;00;17D2;V113;
65001240441     ;01;3;6;01;          18,10 ;22022020;H      ;00;17D2;V709;
65001315873     ;01;3;1;01;         155,40 ;22022020;H      ;00;17D2;V113;
65001340412     ;01;3;1;01;          59,90 ;22022020;H      ;00;17D2;V113;
65001378044     ;01;3;1;01;         274,30 ;22022020;H      ;00;17D2;V113;
65001389045     ;01;3;1;01;         102,10 ;22022020;H      ;00;17D2;V709;
65001512414     ;01;3;1;01;          30,00 ;22022020;H      ;00;17D2;V709;
65001584445     ;01;3;1;01;          90,10 ;22022020;H      ;00;17D2;V113;
65001706314     ;01;3;1;01;          96,70 ;22022020;H      ;00;17D2;V113;
65001813649     ;01;3;1;01;          42,50 ;22022020;H      ;00;17D2;V709;
65003325873     ;01;3;1;01;         992,70 ;22022020;H      ;00;17D2;V113;
65010519541     ;01;3;1;01;          90,60 ;22022020;H      ;00;17D2;V709;
65010568248     ;01;3;4;01;         172,20 ;22022020;H      ;00;17D2;V113;
65030245915     ;01;3;1;01;          52,50 ;22022020;H      ;00;17D2;V113;
66000697327     ;01;3;1;01;          46,80 ;22022020;H      ;00;17D2;V113;
67000005096     ;01;3;1;01;         315,40 ;22022020;H      ;00;17D2;V709;
67000136814     ;01;3;1;01;          31,10 ;22022020;H      ;00;17D2;V103;
67000288334     ;01;3;1;01;          61,60 ;22022020;H      ;00;17D2;V709;
67000433665     ;01;3;1;01;         161,80 ;22022020;H      ;00;17D2;V113;
67000565435     ;01;3;1;01;          41,10 ;22022020;H      ;00;17D2;V709;
67000732607     ;01;3;1;01;         104,30 ;22022020;H      ;00;17D2;V709;
67000781995     ;01;3;1;01;         105,70 ;22022020;H      ;00;17D2;V709;
67000829512     ;01;3;1;01;         131,20 ;22022020;H      ;00;17D2;V113;
67010367994     ;01;3;1;01;          12,40 ;22022020;H      ;00;17D2;V709;
68000379055     ;01;3;1;01;          10,60 ;22022020;H      ;00;17D2;V113;
68000709984     ;01;3;1;01;          55,30 ;22022020;H      ;00;17D2;V113;
68000995532     ;01;3;1;01;          27,70 ;22022020;H      ;00;17D2;V113;
68009210920     ;01;3;1;01;          15,70 ;22022020;H      ;00; 1A1;V709;
69000214445     ;01;3;1;01;         118,30 ;22022020;H      ;00;17D2;V113;
69010632608     ;01;3;1;01;           4,70 ;22022020;H      ;00;14H2;V709;
70000002984     ;01;3;1;01;         361,30 ;22022020;H      ;00;17D2;V113;
70000011368     ;01;3;1;01;          18,70 ;22022020;H      ;00;14H2;V113;
70000011992     ;01;3;1;01;         222,70 ;22022020;H      ;00;17D2;V113;
70000015691     ;01;3;1;01;          30,40 ;22022020;H      ;00;17D2;V113;
70000027265     ;01;3;6;01;          25,70 ;22022020;H      ;00; 1A1;V709;
70000030398     ;01;3;1;01;          51,20 ;22022020;H      ;00;17D2;V709;
