75001967013     ;01;3;1;01;         114,60 ;02022019;H      ;00;17D2;V113;
75002486210     ;01;3;1;01;          39,20 ;02022019;H      ;00;17D2;V113;
75003239078     ;01;3;1;02;         791,10 ;06122019;H      ;00;17D2;V113;
75003872816     ;01;3;1;01;         574,40 ;20012020;H      ;00;17D2;V113;
75010468175     ;01;3;1;01;         449,80 ;02022019;H      ;00;17D2;V709;
75010815539     ;01;3;1;01;          41,20 ;28012020;H      ;00;17D2;V213;
76000006494     ;01;3;1;01;          14,90 ;20012020;H      ;00;17D2;V113;
76010319380     ;01;3;1;01;         229,60 ;02022019;H      ;00;17D2;V113;
76010945881     ;01;3;1;01;          21,30 ;02022019;H      ;00;17D2;V709;
77000571698     ;01;3;1;01;          14,70 ;02022019;H      ;00; 1A1;V709;
77003742332     ;01;3;1;01;         109,30 ;02022019;H      ;00;17D2;V213;
77010259943     ;01;3;1;01;           1,90 ;02022019;H      ;00; 1A1;V709;
77010348195     ;01;3;1;01;         134,70 ;02022019;H      ;00;17D2;V113;
78000272148     ;01;3;1;01;         239,30 ;02022019;H      ;00;17D2;V709;
78002858920     ;01;3;1;01;           1,60 ;02022019;H      ;00; 1A1;V709;
78010851843     ;01;3;1;01;          14,10 ;30102019;H      ;00;17D2;V213;
79000712068     ;01;3;1;01;          29,30 ;02022019;H      ;00; 1A1;V709;
79000867067     ;01;3;1;01;         131,10 ;02022019;H      ;00;17D2;V113;
80000050367     ;01;3;1;01;          74,60 ;02022019;H      ;00;17D2;V709;
80000084039     ;01;3;1;01;          79,90 ;02022019;H      ;00;17D2;V113;
80000325530     ;01;3;1;10;          61,20 ;10092019;H      ;00;17D2;NA  ;
80000349338     ;01;3;1;01;          14,50 ;02022019;H      ;00; 1A1;V709;
80000380932     ;01;3;1;01;          29,20 ;02022019;H      ;00;17D2;V709;
80000402169     ;01;3;1;01;         131,50 ;05122019;H      ;00;17D2;V113;
80000414061     ;01;3;1;01;          24,70 ;02022019;H      ;00; 1A1;V709;
80000420368     ;01;3;1;01;          79,70 ;11062019;H      ;00;17D2;V113;
80000452897     ;01;3;1;01;          41,50 ;02022019;H      ;00;17D2;V709;
80000472847     ;01;3;1;01;          34,80 ;23102019;H      ;00;17D2;V709;
80000492037     ;01;3;1;01;          49,40 ;02022019;H      ;00;17D2;V709;
80000503098     ;01;3;1;01;          41,50 ;13032019;H      ;00;17D2;V709;
80000504899     ;01;3;1;01;          54,40 ;02022019;H      ;00; 1A1;V709;
80000619366     ;01;3;1;01;         259,30 ;25112019;H      ;00;17D2;V213;
80000621262     ;01;3;6;01;          71,70 ;02022019;H      ;00;17D2;V709;
80000627996     ;01;3;1;01;           4,30 ;02022019;H      ;00;17D2;V709;
80000628393     ;01;3;1;01;           9,00 ;02022019;H      ;00;17D2;V709;
80000715832     ;01;3;1;01;          61,30 ;02022019;H      ;00;17D2;V709;
80000724134     ;01;3;1;01;         214,20 ;02022019;H      ;00;17D2;V709;
80000736365     ;01;3;1;01;         109,30 ;02022019;H      ;00;17D2;V709;
80000785535     ;01;3;1;01;          51,00 ;02022019;H      ;00;17D2;V113;
80000800599     ;01;3;1;01;          54,70 ;02022019;H      ;00;17D2;V709;
80000800837     ;01;3;1;01;          99,80 ;15012020;H      ;00;17D2;V113;
80000807535     ;01;3;1;01;          21,80 ;26022019;H      ;00;17D2;V113;
80000815563     ;01;3;1;01;          34,90 ;05112019;H      ;00;17D3;V804;
80000815992     ;01;3;1;01;          19,00 ;02022019;H      ;00;17D2;V709;
80000820290     ;01;3;1;01;          81,60 ;02022019;H      ;00;17D2;V113;
80000826060     ;01;3;1;01;           4,30 ;02022019;H      ;00; 1A1;V709;
80000839730     ;01;3;1;01;          69,90 ;02022019;H      ;00;17D2;V709;
80000844835     ;01;3;1;01;          21,50 ;20092019;H      ;00;17D2;V113;
80000874863     ;01;3;1;01;         174,80 ;02022019;H      ;00; 3A ;V014;
80000897468     ;01;3;1;01;          49,90 ;02022019;H      ;00;17D2;V709;
80000911395     ;01;3;1;01;         131,60 ;02022019;H      ;00;17D2;V113;
80000919891     ;01;3;1;01;          44,50 ;23012020;H      ;00;17D2;V113;
80000920891     ;01;3;1;01;         249,60 ;02022019;H      ;00;17D2;V113;
80000942531     ;01;3;1;01;          31,50 ;02022019;H      ;00;17D2;V709;
80000951967     ;01;3;1;01;          94,90 ;02022019;H      ;00;17D2;V709;
80000952597     ;01;3;1;01;          29,00 ;14052019;H      ;00;17D2;V213;
80000967998     ;01;3;1;01;          11,10 ;02022019;H      ;00; 1A1;E087;
80000986931     ;01;3;1;01;         274,30 ;27112019;H      ;00;17D2;V213;
80001068098     ;01;3;1;01;         289,00 ;02022019;H      ;00;1742;V709;
80001128039     ;01;3;8;01;         321,60 ;02022019;H      ;00;17D2;V113;
80001486264     ;01;3;1;01;          54,70 ;02022019;H      ;00;17D2;V113;
80001507796     ;01;3;1;01;       1.549,00 ;02022019;H      ;00;1742;V709;
80001512764     ;01;3;1;01;          61,60 ;23102019;H      ;00;17D2;V709;
80001596938     ;01;3;1;01;          44,80 ;02022019;H      ;00;17D2;V113;
80001681092     ;01;3;1;01;         259,10 ;02022019;H      ;00; 1A1;V113;
80001687741     ;01;3;2;01;          61,00 ;07102019;H      ;00;17D2;V113;
80001938863     ;01;3;1;01;          24,00 ;25112019;H      ;00;17D2;V213;
80003416920     ;01;3;1;01;          29,40 ;02022019;H      ;00; 1A1;V709;
80010604569     ;01;3;1;01;             50 ;28112019;H      ;10; 1A1;V087;
80010899490     ;01;3;1;01;          44,40 ;02022019;H      ;00;17D2;V709;
80011963835     ;01;3;1;01;          49,10 ;20092019;H      ;00;17D2;V113;
82000159592     ;01;3;1;01;          31,90 ;07102019;H      ;00;17D2;V113;
82000209689     ;01;3;1;01;         294,00 ;02022019;H      ;00;17D2;V709;
82000321244     ;01;3;1;01;          49,10 ;27122019;H      ;00;17D2;V709;
82000327650     ;01;3;1;01;          51,80 ;02022019;H      ;00;17D2;V113;
82000602686     ;01;3;1;01;          64,60 ;02022019;H      ;00;17D2;V113;
82000695857     ;01;3;1;01;           9,30 ;30102019;H      ;00;17D2;V709;
82000839482     ;01;3;1;01;         131,00 ;22102019;H      ;00;17D2;V709;
82002136920     ;01;3;1;01;          34,40 ;02022019;H      ;00;17D2;V709;
82002182920     ;01;3;1;01;          29,40 ;02022019;H      ;00;17D2;V709;
82002577920     ;01;3;1;01;          11,10 ;02022019;H      ;00;17D2;V709;
82003102920     ;01;3;1;01;          34,00 ;02022019;H      ;00;17D2;V709;
82003372920     ;01;3;1;01;          29,30 ;02022019;H      ;00;17D2;V709;
82005757920     ;01;3;1;01;          41,30 ;02022019;H      ;00;17D2;V709;
82006512920     ;01;3;1;01;          74,70 ;02022019;H      ;00;17D2;V709;
84000289438     ;01;3;1;01;          79,10 ;02012020;H      ;00;17D2;V709;
84000838014     ;01;3;1;01;          71,90 ;02022019;H      ;00;17D2;V113;
84000910846     ;01;3;1;01;         174,10 ;09012020;H      ;00;17D2;V113;
84010019824     ;01;3;1;01;         119,40 ;02022019;H      ;00;17D2;V113;
85000033674     ;01;3;1;01;          21,00 ;14052019;H      ;00;17D2;V213;
85000064106     ;01;3;1;01;          74,70 ;02022019;H      ;00;17D2;V709;
85000084916     ;01;3;1;01;          49,60 ;05042019;H      ;00;17D2;V113;
85000085743     ;01;3;1;01;          51,20 ;02022019;H      ;00;17D2;V113;
85000116751     ;01;3;1;01;          14,30 ;02022019;H      ;00;17D2;V113;
85000211678     ;01;3;1;01;          29,10 ;02022019;H      ;00;17D2;V709;
85000299972     ;01;3;1;01;          41,50 ;02022019;H      ;00;17D2;V709;
85000308615     ;01;3;1;01;          44,30 ;02022019;H      ;00;17D2;V709;
85000310549     ;01;3;1;01;          99,10 ;02022019;H      ;00;17D3;V804;
85000343840     ;01;3;1;01;         211,20 ;02022019;H      ;00;17D2;V709;
85000367875     ;01;3;1;01;          24,40 ;02022019;H      ;00;17D2;V709;
85000381473     ;01;3;1;01;          19,20 ;02022019;H      ;00; 1A1;V709;
85000597616     ;01;3;1;01;         141,80 ;02022019;H      ;00;17D2;V113;
85000645846     ;01;3;1;01;          84,60 ;02022019;H      ;00;17D2;V709;
85000673845     ;01;3;1;01;          29,20 ;02022019;H      ;00;17D2;V709;
85000689048     ;01;3;1;01;          71,80 ;02022019;H      ;00;17D2;V113;
85000707314     ;01;3;1;01;         244,10 ;02022019;H      ;00;17D2;V709;
85000709514     ;01;3;1;01;         109,30 ;02022019;H      ;00;17D2;V709;
85000723894     ;01;3;1;01;          11,60 ;02022019;H      ;00; 1A1;V709;
85000773973     ;01;3;1;01;          44,00 ;02022019;H      ;00;17D2;V709;
85000790643     ;01;3;1;01;          19,30 ;02022019;H      ;00; 1A1;V087;
85000794940     ;01;3;1;01;          31,50 ;02022019;H      ;00;17D2;V113;
85000916015     ;01;3;1;01;          54,30 ;02022019;H      ;00;17D2;V113;
85000916042     ;01;3;1;01;         199,90 ;02022019;H      ;00;17D2;V113;
85000937511     ;01;3;1;01;          71,20 ;14052019;H      ;00;17D2;V213;
85000995472     ;01;3;1;01;         154,00 ;02022019;H      ;00;17D2;V709;
85001002543     ;01;3;1;01;         289,40 ;02022019;H      ;00;17D2;V709;
85001021817     ;01;3;1;01;          81,60 ;02022019;H      ;00;17D2;V709;
85001065613     ;01;3;1;01;         364,00 ;02022019;H      ;00;1742;V709;
85001211179     ;01;3;8;01;          69,60 ;02022019;H      ;00;17D2;V113;
85001319347     ;01;3;1;01;         361,10 ;03012020;H      ;00;17D2;V113;
85001529911     ;01;3;1;01;          34,30 ;02022019;H      ;00;17D2;V113;
85001614811     ;01;3;1;01;         199,40 ;02022019;H      ;00;17D2;V709;
85001784047     ;01;3;2;01;          91,10 ;27082019;H      ;00;17D2;V113;
85001812210     ;01;3;1;01;          54,00 ;23082019;H      ;00;17D2;V113;
85002736378     ;01;3;1;01;       1.129,60 ;04122019;H      ;00;1482;V213;
85006615940     ;01;3;1;01;         301,00 ;02022019;H      ;00;1742;V709;
85010539319     ;01;3;1;01;         144,80 ;02022019;H      ;00;17D2;V113;
86000159358     ;01;3;1;01;          39,10 ;02022019;H      ;00;17D3;V704;
86000457821     ;05;3;1;01;         191,60 ;07122019;H      ;00; 55 ;V709;
86000554943     ;01;3;1;01;         264,20 ;09012020;H      ;00;17D2;V113;
86000633993     ;01;3;1;01;          29,00 ;02022019;H      ;00;17D2;V709;
86000965139     ;01;3;1;01;         201,70 ;27122019;H      ;00;17D2;V709;
86004141920     ;01;3;1;01;          14,80 ;17052019;H      ;00;17D2;V014;
86010370920     ;01;3;1;01;          19,40 ;02022019;H      ;00;17D2;V014;
87000155639     ;01;3;1;01;          71,70 ;25112019;H      ;00;17D2;V213;
87000240542     ;01;3;1;01;          54,50 ;21032019;H      ;00;17D2;V113;
87000517572     ;01;3;1;01;          69,80 ;02022019;H      ;00;17D2;V113;
87000752690     ;01;3;1;01;          71,90 ;02022019;H      ;00;17D2;V709;
87000980167     ;01;3;1;01;         194,80 ;02022019;H      ;00;17D2;V709;
87010318809     ;01;3;1;01;          19,80 ;22102019;H      ;00;17D2;V709;
90000009668     ;01;3;1;01;          81,50 ;02022019;H      ;00;17D2;V113;
90000082992     ;01;3;1;01;          94,90 ;02022019;H      ;00;17D2;V709;
90000168138     ;01;3;1;01;          69,10 ;02022019;H      ;00;17D2;V113;
90000201890     ;01;3;1;01;          51,80 ;02022019;H      ;00;17D2;V113;
90000225035     ;01;3;1;01;          74,10 ;02022019;H      ;00;17D2;V113;
90000245860     ;01;3;4;01;         289,40 ;02022019;H      ;00;17D2;E101;
90000256165     ;01;3;1;01;          81,50 ;02022019;H      ;00;17D2;V113;
90000314837     ;01;3;1;01;         434,30 ;02022019;H      ;00;17D2;V113;
90000344631     ;01;3;1;01;         169,80 ;02022019;H      ;00;17D2;V113;
90000379695     ;01;3;1;01;         131,40 ;02022019;H      ;00;17D2;V113;
90000417236     ;01;3;1;01;           4,00 ;02022019;H      ;00; 1A1;V087;
90000439861     ;01;3;1;05;          49,50 ;02022019;H      ;00;17D2;V113;
90000469893     ;01;3;1;01;          41,10 ;02022019;H      ;00; 1A1;V087;
90000496566     ;01;3;1;01;          74,10 ;02022019;H      ;00;17D2;V709;
90000515695     ;01;3;1;01;         169,20 ;02022019;H      ;00;17D2;V213;
90000539468     ;01;3;1;01;          11,00 ;02022019;H      ;00;14H2;V709;
90000556937     ;01;3;1;01;          14,20 ;02022019;H      ;00; 1A1;V709;
90000614395     ;01;3;1;01;          49,10 ;02022019;H      ;00;17D2;V709;
90000639869     ;01;3;1;01;          51,00 ;02022019;H      ;00;17D2;V113;
90000675697     ;01;3;1;01;          54,10 ;02022019;H      ;00;17D2;V113;
90000709861     ;01;3;1;01;          49,70 ;02022019;H      ;00;17D2;V113;
90000716832     ;01;3;1;01;         171,00 ;02022019;H      ;00;17D2;V113;
90000749661     ;01;3;1;01;          84,50 ;02022019;H      ;00;17D2;V709;
90000774265     ;01;3;6;01;          89,40 ;02022019;H      ;00;17D2;V709;
90000819397     ;01;3;1;01;          41,30 ;02022019;H      ;00;17D3;V804;
90000859468     ;01;3;1;01;         164,20 ;02022019;H      ;00;17D2;V709;
90000861472     ;01;3;1;01;          79,00 ;02022019;H      ;00;17D2;0802;
90000884767     ;01;3;1;01;          21,40 ;02022019;H      ;00;17D2;V213;
90000945393     ;01;3;1;07;          84,90 ;02022019;H      ;00;17D2;V103;
90000969568     ;01;3;1;01;           9,10 ;02022019;H      ;00;14H2;V709;
90000985296     ;01;3;1;01;          61,70 ;02022019;H      ;00;17D2;V709;
90000996668     ;01;3;1;01;         134,20 ;02022019;H      ;00;17D2;V709;
90001571697     ;01;3;1;01;          79,80 ;02022019;H      ;00;17D3;V704;
90001691569     ;01;3;1;01;          51,90 ;02022019;H      ;00;17D2;V709;
90003134261     ;01;3;1;01;          54,40 ;02022019;H      ;00; 1A1;V709;
90010503892     ;01;3;1;01;          19,20 ;02022019;H      ;00;17D2;V709;
90010591495     ;01;3;1;01;           1,60 ;02022019;H      ;00;17D2;V709;
90010926298     ;01;3;1;01;         224,30 ;02022019;H      ;00; 1A1;V709;
90349500980     ;01;3;1;01;         209,00 ;02022019;H      ;00;17D2;V113;
91000206699     ;01;3;1;01;          41,40 ;24102019;H      ;00;17D2;V709;
91000361327     ;01;3;1;01;          54,40 ;02022019;H      ;00;17D2;V709;
91000493681     ;01;3;1;01;         329,00 ;02022019;H      ;00;17D2;V113;
91000740815     ;05;3;1;01;         731,40 ;07122019;H      ;00; 51 ;V709;
91000793815     ;05;3;1;01;         824,90 ;07122019;H      ;00; 51 ;V709;
91000962832     ;01;3;1;01;           9,90 ;30102019;H      ;00;17D2;V213;
91002497782     ;01;3;1;01;         111,30 ;02022019;H      ;00;17D3;V804;
91010724552     ;01;3;1;01;          44,30 ;02022019;H      ;00;17D2;V113;
91020416390     ;01;3;1;01;          19,50 ;02012020;H      ;00;17D2;V709;
92000702113     ;01;3;1;01;          51,10 ;17012020;H      ;00;17D2;V709;
92000811686     ;01;3;1;01;          34,40 ;02022019;H      ;00;17D2;V213;
92000966082     ;01;3;1;01;          89,60 ;02022019;H      ;00;17D2;V709;
92010478153     ;01;3;1;01;           1,40 ;02022019;H      ;00; 1A1;V709;
93000557301     ;01;3;8;01;         194,30 ;02022019;H      ;00;17D2;V113;
93000776266     ;01;3;1;01;         139,20 ;02022019;H      ;00;17D2;V113;
93002515920     ;01;3;1;01;          41,20 ;02022019;H      ;00;17D2;V709;
94000201125     ;01;3;1;01;          24,90 ;02022019;H      ;00; 1A1;V087;
94000409920     ;01;3;1;01;          39,63 ;02022019;H      ;00; 1A1;0087;
94000423920     ;05;3;1;01;          81,80 ;07122019;H      ;00; 55 ;V213;
94000695920     ;01;3;1;01;          84,90 ;26082019;H      ;00;17D2;V213;
94001644920     ;01;3;1;01;          49,80 ;26082019;H      ;00;17D2;V213;
94008572920     ;01;3;1;01;          71,70 ;23082019;H      ;00;17D2;V213;
95000049053     ;01;3;1;01;          64,00 ;02022019;H      ;00;13A2;V709;
95000235849     ;01;3;1;01;          19,60 ;12032019;H      ;00;17D2;V709;
95000301177     ;01;3;1;01;          41,90 ;02022019;H      ;00;17D2;V213;
95000329660     ;01;3;1;01;         574,00 ;02022019;H      ;00;1742;V709;
95000388179     ;01;3;1;01;          59,60 ;02022019;H      ;00;17D3;V804;
95000388747     ;01;3;1;01;         511,50 ;02022019;H      ;00;17D2;V213;
95000394414     ;01;3;1;01;          34,30 ;02022019;H      ;00;17D2;V709;
95000416344     ;01;3;6;01;          29,80 ;02022019;H      ;00;17D2;V709;
95000505047     ;01;3;1;01;         251,50 ;02022019;H      ;00;17D2;V709;
95000509247     ;01;3;1;01;          74,00 ;02022019;H      ;00;17D2;V113;
95000510318     ;01;3;1;01;          99,50 ;02022019;H      ;00;17D2;V709;
95000590912     ;01;3;1;01;          61,10 ;23102019;H      ;00;17D2;V709;
95000600242     ;01;3;1;01;          44,90 ;02022019;H      ;00;17D2;V709;
95000603741     ;01;3;1;01;         179,70 ;02022019;H      ;00;17D2;V709;
95000609141     ;01;3;1;01;          31,70 ;02022019;H      ;00;17D2;V709;
95000632070     ;01;3;1;01;          44,30 ;02022019;H      ;00;17D3;V804;
95000710312     ;01;3;6;01;          19,50 ;02022019;H      ;00;17D2;V709;
95000712278     ;01;3;1;01;         171,20 ;26112019;H      ;00;17D2;V213;
95000744179     ;01;3;1;01;          24,50 ;02022019;H      ;00;17D2;V113;
95000752766     ;01;3;1;01;          59,00 ;02022019;H      ;00;17D2;V709;
95000771644     ;01;3;1;01;          11,30 ;02022019;H      ;00;17D2;V709;
95000840546     ;01;3;1;01;          14,60 ;02022019;H      ;00;17D2;V709;
95000857055     ;01;3;1;01;          39,90 ;02022019;H      ;00;13A2;V709;
95000865747     ;01;3;1;01;          31,80 ;02022019;H      ;00;17D2;V213;
95000921141     ;01;3;1;01;          24,30 ;02022019;H      ;00;17D2;V213;
95000985013     ;01;3;1;01;         129,20 ;02022019;H      ;00;17D2;V113;
95001471719     ;01;3;1;01;         271,40 ;02022019;H      ;00; 1A1;V087;
95001943644     ;01;3;1;01;          64,90 ;26022019;H      ;00; 1A1;V113;
95002737616     ;01;3;1;01;         159,90 ;02022019;H      ;00;17D2;V113;
95004195648     ;01;3;1;01;         231,70 ;02022019;H      ;00;17D2;V113;
95010060419     ;01;3;1;01;          24,80 ;02022019;H      ;00; 1A1;V014;
95010179376     ;01;3;1;01;          79,30 ;02022019;H      ;00;17D2;V213;
95010477449     ;01;3;1;01;         141,90 ;02022019;H      ;00;17D2;V113;
95010519211     ;01;3;1;01;           4,70 ;02022019;H      ;00; 1A1;V709;
96000143881     ;01;3;1;01;          19,40 ;30102019;H      ;00;17D2;V213;
96000296697     ;01;3;1;01;           1,30 ;02022019;H      ;00;14H2;V709;
96000417684     ;01;3;1;01;          54,00 ;02022019;H      ;00;17D2;V709;
96000591881     ;01;3;1;01;          19,00 ;02022019;H      ;00;17D2;V709;
97000864234     ;01;3;1;01;         411,60 ;02022019;H      ;00; 1A1;V709;
98000766843     ;01;3;1;01;          14,50 ;30102019;H      ;00;17D2;V213;
99000568000     ;01;3;1;01;          39,30 ;02022019;H      ;00; 1A1;V113;
99000964973     ;01;3;1;01;       1.231,40 ;26112019;H      ;00;17D2;V213;
